0.6949127542214449,0.6949127542214449,0.31643440556997343,0.27228400708086803,0.17944874356437737,-0.3915643759498447,0.4543968507134589,-0.8824403629042645,0.8254452685250497,-1.1058002666562077,0.4515071673732864,-1.1621369816720972,0.49110077285238873,-1.9602565164666865,0.5102959569163991,-2.4188890913828733,0.6006472011101875,-2.8456007422039535,0.9158882107277013,-1.0400826958260008,0.922862841019227,-1.2125249378706167,0.6589456056493802,-0.7138329913933523,0.6340986347434431,-0.5676661160862138,1.2762143404942314,-0.7777506399485004,1.1091142550040063,-0.7454839047210564,0.7980459034767582,-0.32340100991258686,0.8183031896956001,-0.2987421195965678,1.5362316196784314,-0.45430868867854024,1.2492838313521268,-0.35473212643438096,0.9644124048960786,-0.05555481387820294,0.9791733922010659,-0.04319172950498549,0
0.6388796346814443,0.6388796346814443,0.29658390547290053,0.21588474353820108,0.21213887576952822,-0.43878540411882183,0.5194919442454954,-0.8815716872180906,0.9033172302272342,-1.0517694803357858,0.43446698651332255,-1.1973200326798568,0.5108297685646236,-1.9693941534608137,0.5459010359261764,-2.409442253651371,0.660578209026262,-2.8156515084289766,0.8835030225765493,-1.0433437491404856,0.9341532656208802,-1.1976084989462488,0.6650618674638066,-0.6913057183124423,0.6506259730609371,-0.5951341205032862,1.2441184066232631,-0.7662229239110987,1.1178442705450424,-0.7720425735720164,0.8024193388031945,-0.32061578221306203,0.8356917109569528,-0.30350236369581574,1.5098947891887085,-0.4456146857121116,1.2576085230838463,-0.4161592245075515,0.9771997415768471,-0.09096338415924611,1.0107069606183015,-0.05933229419787903,0
0.6486480371735743,0.6486480371735743,0.3139526431105334,0.18862921709985492,0.2408110195361751,-0.5021014126099512,0.5631391150536523,-0.9401898065617684,0.9644881454363766,-1.1042369742609268,0.40121120710257996,-1.1440191146014291,0.4755187225494477,-1.9565670017851418,0.50555129312193,-2.393486463499868,0.6063285743915634,-2.7922981463141037,0.8244902615755264,-0.9628642425617958,0.9635610603818916,-1.2542868059672492,0.7060871073836316,-0.7523307044774858,0.6651522417081457,-0.5362091773085341,1.1785249875817374,-0.6808302244755645,1.1555488770596982,-0.8128795399876618,0.8403447829149338,-0.3576929396938137,0.83747508078184,-0.23895846114349414,1.4546789405676794,-0.356002295970755,1.320938277777083,-0.498214922103733,1.0282029301739761,-0.18347205880405007,1.0071895383145546,-0.0724798058426334,0
0.6455392107715973,0.6455392107715973,0.30892905161224254,0.16419498833929602,0.2538182289773256,-0.5181922790995965,0.5772284064711464,-0.9606169200317036,0.9822907866282605,-1.1373255131434568,0.3861564647811382,-1.1241216486495285,0.4703043043050259,-1.9469105603108763,0.5011078037540176,-2.396016450477871,0.6025853194798697,-2.802683843732635,0.8139615926406606,-0.9392284620013522,0.9662551140785466,-1.247219314863208,0.7121709983305938,-0.762626544490748,0.669145172533877,-0.5336441479642874,1.1700586457141018,-0.6528076915769763,1.175246921886454,-0.8137522057672278,0.8568852387427904,-0.37645718986278004,0.8443988800642523,-0.2395510108124532,1.4398498241139766,-0.32237863759242885,1.314679698244835,-0.4829534656476645,1.022762120060301,-0.19022825915711453,0.9978196478928227,-0.07421348501282032,0
0.675712014340562,0.675712014340562,0.3111013852613448,0.17078905806463918,0.2624578831280532,-0.5265235884825855,0.5950596189602305,-0.9909436504072976,0.9986615903850361,-1.1864295623543821,0.3679709125199712,-1.1247133336129078,0.43626877785102397,-1.9475150486025317,0.44590000201538066,-2.404944941417586,0.5374556700346065,-2.8141393935679027,0.8117416457473762,-0.9380756535170182,0.9932610369865545,-1.2691268970841485,0.7259173139755077,-0.7926446187511341,0.6657508447522634,-0.5498943388587133,1.1751371712475585,-0.6468282638375565,1.1821171080713053,-0.783557092725088,0.8481729800701457,-0.35196979316516164,0.827289277069474,-0.2182246046388669,1.437040144463298,-0.3114857408749628,1.2810814744804158,-0.3998404044235562,0.9843307374918411,-0.10775171671991268,0.9657214806115407,-0.010041498827378573,0
0.6710628488845106,0.6710628488845106,0.31639669153983296,0.18338346560900215,0.24320974922899222,-0.521609409397427,0.5849282604055802,-1.016628007521179,1.0004627493343738,-1.2320576691542628,0.3707832954940139,-1.1230178388328822,0.41940790152299584,-1.9181165305723828,0.41820141820291806,-2.3672777897753985,0.5102868816509492,-2.783124976299176,0.8215171433004413,-0.9549127974513967,1.0111621762398082,-1.2794716835794477,0.7280887391085443,-0.7929796983059796,0.6508138984862953,-0.5629156020147182,1.1833265139574414,-0.6769961404488204,1.2100247417445689,-0.7800353283641471,0.8647733145838084,-0.3509826098626134,0.8242920549366202,-0.2379523359600756,1.4397050515314262,-0.34850110248901556,1.3028166219779422,-0.38303673952983264,1.0075601994862795,-0.08120877920591713,0.9783092194053599,-0.0007507467515439584,0
0.6831766947219017,0.6831766947219017,0.32009730341731246,0.23031591896533024,0.23961940114314642,-0.49921935844402315,0.6018213758009603,-1.024015182236593,1.0053521188141863,-1.2831154330269814,0.3275667235169507,-1.09458811678582,0.3718025139806513,-1.9148364543685095,0.36094732762731785,-2.366621004014753,0.4520039583680332,-2.7919887066824245,0.7920117590173079,-0.9176337870438229,0.9975219548866711,-1.2913793798182016,0.7056296265695956,-0.7526279376685585,0.6379539158880052,-0.5091917549218365,1.1647638049216995,-0.6462484389094629,1.2212438140479418,-0.8227732264241661,0.86429706781726,-0.3358539241972761,0.8283895711929327,-0.20573154994077544,1.4368379799096398,-0.33409403374725977,1.3352262207658812,-0.439495920947106,1.043749422138393,-0.0985792544592858,1.0249688287441097,-0.0004805333402723803,0
0.7050772384697185,0.7050772384697185,0.3114844344268782,0.25106395664278425,0.1945709556082983,-0.46486792424208834,0.5352300277985466,-1.03122944084301,0.9561085490146739,-1.272103070143871,0.34191247206869096,-1.1028380777554896,0.367885145161658,-1.9121924303928612,0.3563059442984096,-2.3639236729720667,0.45317706402397023,-2.7982449491801247,0.7989382745740935,-0.9443391037905229,0.9952303116970046,-1.29654988048033,0.6922994292594252,-0.7528196989890122,0.6213263874821783,-0.5614464381552051,1.16260740587363,-0.6814652047675148,1.2155063831701902,-0.7757335473151394,0.863068907173585,-0.3037924774239873,0.8272250924955135,-0.24656364402864092,1.439496106106179,-0.36546237090152006,1.3532819200008788,-0.35429201288719964,1.071280909343275,-0.03363450557023831,1.04689507841839,-0.0035507817388677424,0
0.7066591575714494,0.7066591575714494,0.31733006643678663,0.2559064763386773,0.17733176405344253,-0.4735335069270739,0.4882254415698438,-1.0428157904628517,0.923970943256801,-1.2532275266523136,0.38267433796307476,-1.0902674100560212,0.4009327274488781,-1.901847758722124,0.39463181932473324,-2.3528961877826147,0.5024443791851017,-2.78845850648571,0.8333836585581574,-0.9434909445103891,1.0016916395040658,-1.3256640641245387,0.6814211717194057,-0.7755085349225909,0.609890782549426,-0.555641587504798,1.191525768138459,-0.6826481944760868,1.1913263510994234,-0.7952736803841418,0.8327535677457429,-0.31794375611542586,0.8175249766345284,-0.23557786826796145,1.4708009524404013,-0.361539578133191,1.3414102959149925,-0.3801493039937025,1.0534101972118906,-0.054883722167972375,1.0479597441071615,0.0015025453456154816,0
0.7506413091292691,0.7506413091292691,0.3320845576602529,0.2817620538430058,0.16969873295260623,-0.43998959582017855,0.44108629877286565,-1.0134699619555667,0.8371389595491366,-1.272006403934859,0.4187797293561066,-1.058247910208183,0.4206340957656821,-1.87886489664211,0.40717681288234914,-2.3427413474267422,0.5155326510882557,-2.7772814351226973,0.8667579832929139,-0.9439334874655525,0.9606464298117098,-1.3386053745119069,0.6649912500076212,-0.7742005171941242,0.6363364967968231,-0.5526704832316996,1.2282560886950677,-0.7069173322919927,1.1528229634228517,-0.8296959480043977,0.8097918471907538,-0.3414716402175668,0.8235849995855741,-0.2529822648425606,1.5161687678497375,-0.3994782008889645,1.3257515904141526,-0.4064459826729445,1.0489384401775619,-0.07761806300353703,1.0712258408628963,-0.023828362800880507,0
0.7789030023692223,0.7789030023692223,0.3328247841712909,0.3280777151017701,0.16207345978563123,-0.4076776874257784,0.4355504500675002,-1.0045306682903719,0.8115149176797528,-1.3057009696244035,0.44115493572959497,-1.0837232831348655,0.4355097837269934,-1.887727801543323,0.41982585509641934,-2.344119371973146,0.5265086049015385,-2.7823749475545645,0.896545745903591,-0.9845110023252505,0.9137617166683613,-1.306670348329202,0.6408482456763727,-0.7280420605812109,0.6493060145764774,-0.5303049105405097,1.2538584719535872,-0.7549932627894561,1.1152692433569336,-0.8008768769279201,0.7806956410527888,-0.311192644946735,0.8074682018366647,-0.25201175990652397,1.5344603710773166,-0.4537270272758742,1.2962261593591753,-0.4071555347258906,1.0270299238596379,-0.06244768844721354,1.0618809776739937,-0.02040937765159781,0
0.7893509925635247,0.7893509925635247,0.33608047777630345,0.33517368728238095,0.15045749016290852,-0.4010477306287942,0.4065634644655861,-0.9998924830942338,0.7750434054785792,-1.2991715104105492,0.4657307814247211,-1.0786499136481191,0.449230555791597,-1.8868936901349662,0.4212169092536027,-2.34824879679929,0.5188505530447474,-2.7838394955419816,0.9188515348620477,-0.9767528031403396,0.8909752385123545,-1.317221140285684,0.6247632690295056,-0.7286165269719718,0.6592141713806432,-0.527406077090892,1.2767422728034974,-0.7523342567770817,1.0846100446397169,-0.8094811400551473,0.7627042286223572,-0.3012424438378331,0.8190020850210833,-0.2304876527096536,1.563715633399893,-0.4560453109979117,1.2773322166845733,-0.42946851498022737,1.0134154846857424,-0.06580767287445645,1.0734788875119254,-0.009247216981681999,0
0.8155605991393406,0.8155605991393406,0.35770813226435494,0.37204866207603843,0.13855399970278315,-0.3724822982933036,0.33294316753545794,-1.0105987398009404,0.739236941380275,-1.2873916887019952,0.49121934026944003,-1.0623062607441431,0.44730823292326416,-1.8896976255575364,0.4176118507226881,-2.3758607939903014,0.48861104942762773,-2.814066904888326,0.9458706088941988,-0.9842617655407595,0.8308340277814887,-1.2735213714696312,0.5868488660548214,-0.686843619870714,0.6057073356840966,-0.4481997469042296,1.3148839705145874,-0.7800884756135515,1.0371632971336877,-0.8071183424612987,0.7596709223740818,-0.29589908674455295,0.8117664934806993,-0.18792520676419047,1.6243088832012862,-0.49405390130745924,1.263242487874499,-0.4462490167204976,1.0086058992635216,-0.06385744997140595,1.05331396113751,0.02184296736974719,0
0.8198993507986043,0.8198993507986043,0.3530918317787562,0.3601698190381662,0.10389387048071495,-0.3820313151373643,0.2796029597507823,-1.0205743320715008,0.6767857157052953,-1.3098222074286265,0.5637953046958124,-1.0427016451889053,0.5232150804143213,-1.8617940913762725,0.47454096805566676,-2.362764008548402,0.5383533249254223,-2.8105505495932523,1.0149939558883512,-0.9470253566565179,0.7557929584764213,-1.2977204984790462,0.5142998921782526,-0.6706248731106663,0.6212879817424293,-0.4310549850465368,1.3692267117478987,-0.7379809090192484,0.9701914491469298,-0.8690036896941087,0.7214474519326648,-0.30933391283022194,0.8568411987169123,-0.17170517383489647,1.6531491771275277,-0.452129018193418,1.1815179773569486,-0.5114884663542607,0.9839003315153518,-0.10263662089239,1.1275262380059496,0.007518753177849219,0
0.8795890639348422,0.8795890639348422,0.37220381522470175,0.4395353850084323,0.08368547798723384,-0.3220272098679186,0.24579666499753977,-0.9860886706975707,0.6321502419273332,-1.284732121814241,0.4752809123828179,-1.0336548409201682,0.37137059904366443,-1.8876645370923946,0.3066163396789598,-2.396641229240247,0.33211837200644007,-2.8634026012229,0.9742982535424382,-0.9779087208446817,0.7226099439027336,-1.2688588588699685,0.516553624827379,-0.6234614617727794,0.6031893836961392,-0.3607795816668125,1.363777880556961,-0.7729178322786535,0.9553734374019411,-0.8023484650695278,0.7465953355411347,-0.24482167726466186,0.8806827133655193,-0.12793621877946482,1.680074062244579,-0.4815736932157682,1.2027688538678434,-0.43912690342519994,1.0379648210998234,-0.04136179151545036,1.183240615590109,0.03024155379500175,0
0.9228321923465997,0.9228321923465997,0.42892552964732067,0.46103384006976766,0.1447750082572793,-0.29851783174426433,0.3346373044104512,-0.9449681975732819,0.667169479390323,-1.3071376887652926,0.36834971586749643,-1.0303359218434975,0.27159324829251347,-1.8797145531572526,0.20490453783187484,-2.3747151518468983,0.24470505240277737,-2.8441544379543084,0.843334612225547,-0.9525430063195718,0.7874191340830821,-1.3252340804685823,0.5858414500673648,-0.6899473120512848,0.6463052653205894,-0.45669865155441536,1.2517043238732455,-0.7398861779795822,1.0437598228530491,-0.8108949003104464,0.789671073923259,-0.25087170282935883,0.8779643856600068,-0.1613554109983616,1.6135630138105015,-0.44289534077793213,1.3187179155560813,-0.4364307120831189,1.0808894717972575,-0.04055906884107969,1.1453099983566093,0.030621578708932406,0
0.8739487495809946,0.8739487495809946,0.41098270813574145,0.3988598746724548,0.17964250779502647,-0.34459045791989196,0.3789197442962752,-0.9789746232200959,0.7691313032385033,-1.2884113763689298,0.3341699230297937,-1.0345440949398401,0.256323067502884,-1.8799371104269766,0.20026966989710035,-2.374394463359616,0.24800981939731445,-2.839266304007191,0.8088531689827337,-0.942622015305968,0.8838054749296557,-1.2977907182340613,0.6327908134320809,-0.7190220333708458,0.5980706276502247,-0.5049901959125512,1.212586470077098,-0.7125355194008312,1.129186995429105,-0.7970556784625256,0.8368976673584454,-0.28290301874235796,0.854279374016369,-0.2004439548583462,1.5489009225208599,-0.4050018107585252,1.3655576940881882,-0.4001835299660983,1.106075521520605,-0.042176351409891635,1.1254448471434106,0.018187562388681622,0
0.8436810621870684,0.8436810621870684,0.4032113896846065,0.3411399967212757,0.20832421584064578,-0.39009854272045524,0.458399134078887,-0.9859580340047349,0.8299328186664126,-1.3042799137170684,0.3129455121609063,-1.033802381919039,0.26282348952459095,-1.8886812739807575,0.21971065762560044,-2.370887604398909,0.2825909825028891,-2.8342184686954646,0.7811885842782097,-0.8925843526956583,0.9207161077571666,-1.336967347124329,0.648841310679859,-0.7416242088728009,0.6037299660177795,-0.5017656021381914,1.1787876175300893,-0.6324667490427501,1.163266117345913,-0.8470485887049981,0.8413514398941627,-0.30735392190290634,0.84075781385733,-0.18193753396685422,1.5016253368936054,-0.3055221547558162,1.3786744605915402,-0.4448986518531663,1.1057885515485002,-0.09015911677833537,1.1112870021293206,0.007799817568809098,0
0.7973874612442472,0.7973874612442472,0.33644804379941035,0.26866063263829804,0.2438701231604688,-0.4732561174261094,0.5969058057386052,-1.0642923408975273,1.0135508292085875,-1.35301013998766,0.23497010696806078,-1.023605923915086,0.2657292730185388,-1.854214065383521,0.262707125210971,-2.344833098912963,0.34870306225997677,-2.8031519675919263,0.6956910353310741,-0.8417797740974208,0.9790090709290385,-1.3013877736998951,0.7139630382715482,-0.7827538764673505,0.5983763396760351,-0.5246026785875146,1.0803632541788863,-0.5881326731636348,1.2611604089689838,-0.8703763729821881,0.9137388716261429,-0.3661952404651449,0.8103832942478718,-0.20256142721986184,1.379288750086648,-0.27703241192606937,1.4239697673195733,-0.4539495185416633,1.136093332557469,-0.11100252664308266,1.0533337650329753,0.02444707519096297,0
0.763167773745019,0.763167773745019,0.2926529262161453,0.2418473418551894,0.22366715355996392,-0.500258188473487,0.59644593367084,-1.063385924019841,1.0198819160311676,-1.326025641018447,0.23763374050659256,-1.0534575192227422,0.27894297702130144,-1.8742146614787558,0.27310554106849777,-2.3500357788443593,0.357810590601557,-2.789648804405858,0.7042758471122122,-0.8746054951780996,1.033503458241283,-1.2863856496131467,0.751932361802334,-0.7731732057587226,0.6255927723835745,-0.5089947887947232,1.094770356978399,-0.6091643013833856,1.3082843832609363,-0.8541425237368511,0.9182121669528703,-0.36308745594512154,0.7935875013737963,-0.18362999426113036,1.3886214410922137,-0.2908738090910635,1.418107316299781,-0.4291702017917901,1.0917224618058647,-0.08663178720202155,0.9925281082999663,0.04742388659502308,0
0.7567461406896159,0.7567461406896159,0.32462722398042776,0.20119540727770321,0.29793670249739457,-0.5264647069074393,0.6895341855735735,-1.0718031176598897,1.1072646217039097,-1.3263118740566626,0.22941331936199313,-1.040224539075587,0.29701362638828444,-1.8440044831982683,0.3146975986673967,-2.324411501584309,0.4062318900882877,-2.752132467754342,0.6817062294218895,-0.8414680778724652,0.9968415363912824,-1.3021719478708775,0.7435574052278292,-0.8122850499502188,0.6175579393755886,-0.5308574619706715,1.066507977110009,-0.582845932308681,1.2849241985277804,-0.9189597514145292,0.93144865885048,-0.42637604454849604,0.8027899554080165,-0.21235154703079653,1.3514711327256188,-0.27690529571977635,1.4048843268302242,-0.48707744699052746,1.1153929371761566,-0.14211386836129863,1.0201172685284232,0.02015869178333469,0
0.7637616623219102,0.7637616623219102,0.33145951878417146,0.19094190369487965,0.31375208637897656,-0.530511385292266,0.7120491711215048,-1.0644792730743966,1.1293374687169,-1.312552411050197,0.2048206268485563,-1.031416465438914,0.2766249541913906,-1.8291143563420669,0.3100645782737194,-2.300375032988872,0.40332937942210945,-2.717768640699115,0.6591974087908353,-0.8405099426719598,0.9839442919953312,-1.3297917634934093,0.761925049718107,-0.8472472695108884,0.6359070437450768,-0.5455841219320926,1.0523240845837731,-0.5925473921316468,1.281919143809073,-0.937104759399112,0.9513456785334996,-0.43856289494116085,0.8092745357714174,-0.21458978377169882,1.3480993701592912,-0.2924660229570243,1.4124597873147073,-0.5032052680485475,1.140317656328567,-0.1547118860098971,1.0355047123442782,0.010416894583280628,0
0.7418570846838227,0.7418570846838227,0.37312411510617416,0.18714756613530445,0.3355913637225186,-0.5246933697320822,0.6998874783904317,-1.051746290924135,1.1143762044304717,-1.307468634963636,0.1961528132422399,-1.039657310727174,0.2487545612262773,-1.8186975806540955,0.2894312528781562,-2.2825880351930437,0.3664225358638036,-2.6845212417710265,0.6296147643270698,-0.8692537943762818,0.9946015094835172,-1.3269112530088203,0.8120380544756451,-0.8881593261651614,0.6548903111362336,-0.5761836475468222,1.0202389364748652,-0.6248590008634377,1.2969838326061223,-0.9230837900326557,1.0059837455423997,-0.4519351451363178,0.8294312392883638,-0.2085708022566777,1.3135224365191294,-0.31725789935939624,1.4404064630264082,-0.4991855952355837,1.1834579419318103,-0.1485437677586514,1.033397443568834,0.03414774696157807,0
0.715831328474351,0.715831328474351,0.35916746207525313,0.17963060079122964,0.3612803538780205,-0.5408002007797376,0.7440702133082481,-1.0422379802165729,1.158719217307602,-1.2864482532862258,0.22652509631233547,-1.0704484676987507,0.27383154131754794,-1.824380763134062,0.29572230285296774,-2.273420476558987,0.37813796664749844,-2.682193053913088,0.6461436905437269,-0.8875416889285376,1.0214027226053917,-1.278754879261698,0.8233998526119888,-0.8427303458286256,0.6748377919042363,-0.6083160317969861,1.0196986667774686,-0.6336934405753314,1.3046470344547496,-0.9043746888704858,1.000668039267746,-0.44564011151647953,0.8265331165536537,-0.27244981677630215,1.2984406295088973,-0.31960651809036067,1.443341203324293,-0.5240362885346939,1.1672437909427509,-0.182538218389423,1.0009325801926454,-0.01642530597060372,0
0.7208517913524662,0.7208517913524662,0.35339111969591436,0.1434348277694479,0.33508243636063706,-0.57333825771443,0.7298904805014661,-1.0779248746132004,1.164248296931962,-1.3217988623985348,0.20793244755388685,-1.0295145254668605,0.2794531512597855,-1.819147029627996,0.3251176797913281,-2.2876715072636875,0.4119629776702639,-2.7004193408029957,0.6280239115386703,-0.8579375801005674,1.0353368313028675,-1.2593600851500009,0.8499335584925235,-0.8311012710125278,0.70226266125038,-0.5952573489684493,0.9958141716915628,-0.6285362023434079,1.308955439520637,-0.8717987250954446,0.9926868936967223,-0.4121941068231184,0.8201028341245082,-0.24022492784622215,1.2634764633816358,-0.3551055294684261,1.4389319250466472,-0.5204517748247299,1.1671485062455191,-0.18733582371125068,1.013842408260031,-0.03961483155947692,0
